2026-02-19 06:12:19,465 - INFO - Starting training...
2026-02-19 06:12:19,465 - INFO - Loaded config from /data2/cmdir/home/ioit111/trung_ng/LDSeg-mod/train_config.ini
2026-02-19 06:12:19,465 - INFO - Using device: cuda
2026-02-19 06:12:19,470 - INFO - Data augmentation DISABLED
2026-02-19 06:12:22,743 - INFO - Train Dataset loaded with 13008 samples.
2026-02-19 06:12:22,808 - INFO - Validation Dataset loaded with 200 samples.
2026-02-19 06:12:24,618 - INFO - Noise scheduler: cosine, steps: 1000
2026-02-19 08:22:45,241 - INFO - Epoch 30/100 Batch 507/542 - Loss: 1.929884 (Recon: 0.930884, Diff: 0.998964, KL: 0.354047)
2026-02-19 08:22:45,489 - INFO - Epoch 30/100 Batch 508/542 - Loss: 1.965399 (Recon: 0.927585, Diff: 1.037783, KL: 0.313556)
2026-02-19 08:22:45,737 - INFO - Epoch 30/100 Batch 509/542 - Loss: 1.916811 (Recon: 0.924890, Diff: 0.991906, KL: 0.149481)
2026-02-19 08:22:45,984 - INFO - Epoch 30/100 Batch 510/542 - Loss: 1.967199 (Recon: 0.927940, Diff: 1.039218, KL: 0.412707)
2026-02-19 08:22:46,232 - INFO - Epoch 30/100 Batch 511/542 - Loss: 1.985693 (Recon: 0.930261, Diff: 1.055414, KL: 0.173826)
2026-02-19 08:22:46,486 - INFO - Epoch 30/100 Batch 512/542 - Loss: 1.922608 (Recon: 0.927516, Diff: 0.995065, KL: 0.266876)
2026-02-19 08:22:46,734 - INFO - Epoch 30/100 Batch 513/542 - Loss: 1.904999 (Recon: 0.923484, Diff: 0.981498, KL: 0.169337)
2026-02-19 08:22:46,982 - INFO - Epoch 30/100 Batch 514/542 - Loss: 1.921713 (Recon: 0.919258, Diff: 1.002440, KL: 0.145900)
2026-02-19 08:22:47,230 - INFO - Epoch 30/100 Batch 515/542 - Loss: 1.891299 (Recon: 0.924445, Diff: 0.966832, KL: 0.215112)
2026-02-19 08:22:47,479 - INFO - Epoch 30/100 Batch 516/542 - Loss: 1.920230 (Recon: 0.927970, Diff: 0.992244, KL: 0.162207)
2026-02-19 08:22:47,731 - INFO - Epoch 30/100 Batch 517/542 - Loss: 1.884911 (Recon: 0.927842, Diff: 0.957045, KL: 0.232847)
2026-02-19 08:22:47,980 - INFO - Epoch 30/100 Batch 518/542 - Loss: 1.942751 (Recon: 0.924286, Diff: 1.018443, KL: 0.222813)
2026-02-19 08:22:48,234 - INFO - Epoch 30/100 Batch 519/542 - Loss: 1.867010 (Recon: 0.925238, Diff: 0.941757, KL: 0.146482)
2026-02-19 08:22:48,486 - INFO - Epoch 30/100 Batch 520/542 - Loss: 1.960120 (Recon: 0.927673, Diff: 1.032400, KL: 0.474201)
2026-02-19 08:22:48,740 - INFO - Epoch 30/100 Batch 521/542 - Loss: 1.898333 (Recon: 0.923812, Diff: 0.974495, KL: 0.262503)
2026-02-19 08:22:48,988 - INFO - Epoch 30/100 Batch 522/542 - Loss: 1.897118 (Recon: 0.924882, Diff: 0.972214, KL: 0.220128)
2026-02-19 08:22:49,242 - INFO - Epoch 30/100 Batch 523/542 - Loss: 1.965484 (Recon: 0.927892, Diff: 1.037577, KL: 0.152975)
2026-02-19 08:22:49,495 - INFO - Epoch 30/100 Batch 524/542 - Loss: 1.944115 (Recon: 0.921826, Diff: 1.022263, KL: 0.256757)
2026-02-19 08:22:49,743 - INFO - Epoch 30/100 Batch 525/542 - Loss: 1.948588 (Recon: 0.926949, Diff: 1.021620, KL: 0.190204)
2026-02-19 08:22:49,991 - INFO - Epoch 30/100 Batch 526/542 - Loss: 1.918423 (Recon: 0.929011, Diff: 0.989385, KL: 0.270680)
2026-02-19 08:22:50,239 - INFO - Epoch 30/100 Batch 527/542 - Loss: 1.900922 (Recon: 0.931325, Diff: 0.969576, KL: 0.203891)
2026-02-19 08:22:50,486 - INFO - Epoch 30/100 Batch 528/542 - Loss: 1.896141 (Recon: 0.931834, Diff: 0.964296, KL: 0.109683)
2026-02-19 08:22:50,735 - INFO - Epoch 30/100 Batch 529/542 - Loss: 1.970150 (Recon: 0.922315, Diff: 1.047813, KL: 0.219254)
2026-02-19 08:22:50,984 - INFO - Epoch 30/100 Batch 530/542 - Loss: 1.870185 (Recon: 0.927744, Diff: 0.942411, KL: 0.300036)
2026-02-19 08:22:51,231 - INFO - Epoch 30/100 Batch 531/542 - Loss: 1.892208 (Recon: 0.927369, Diff: 0.964827, KL: 0.120033)
2026-02-19 08:22:51,485 - INFO - Epoch 30/100 Batch 532/542 - Loss: 1.929485 (Recon: 0.926630, Diff: 1.002828, KL: 0.276129)
2026-02-19 08:22:51,733 - INFO - Epoch 30/100 Batch 533/542 - Loss: 1.891234 (Recon: 0.923718, Diff: 0.967470, KL: 0.458595)
2026-02-19 08:22:51,981 - INFO - Epoch 30/100 Batch 534/542 - Loss: 1.877507 (Recon: 0.925232, Diff: 0.952248, KL: 0.277552)
2026-02-19 08:22:52,230 - INFO - Epoch 30/100 Batch 535/542 - Loss: 1.926581 (Recon: 0.918661, Diff: 1.007896, KL: 0.234105)
2026-02-19 08:22:52,478 - INFO - Epoch 30/100 Batch 536/542 - Loss: 1.933419 (Recon: 0.930196, Diff: 1.003150, KL: 0.734311)
2026-02-19 08:22:52,726 - INFO - Epoch 30/100 Batch 537/542 - Loss: 1.933505 (Recon: 0.926451, Diff: 1.007004, KL: 0.503882)
2026-02-19 08:22:52,973 - INFO - Epoch 30/100 Batch 538/542 - Loss: 1.917903 (Recon: 0.918706, Diff: 0.999157, KL: 0.402283)
2026-02-19 08:22:53,221 - INFO - Epoch 30/100 Batch 539/542 - Loss: 1.957098 (Recon: 0.922852, Diff: 1.034168, KL: 0.777833)
2026-02-19 08:22:53,469 - INFO - Epoch 30/100 Batch 540/542 - Loss: 1.881766 (Recon: 0.922975, Diff: 0.958746, KL: 0.445888)
2026-02-19 08:22:53,717 - INFO - Epoch 30/100 Batch 541/542 - Loss: 1.961387 (Recon: 0.926031, Diff: 1.035345, KL: 0.105756)
2026-02-19 08:22:53,969 - INFO - Epoch 30/100 Batch 542/542 - Loss: 1.867748 (Recon: 0.921748, Diff: 0.945986, KL: 0.138944)
2026-02-19 08:22:54,058 - INFO - Epoch 30 Train Loss: 1.928358
2026-02-19 08:22:59,414 - INFO - Epoch 30 Val Loss: 1.908924 (Recon: 0.9235, Diff: 0.9855, KL: 0.0915)
2026-02-19 08:33:58,426 - INFO - Epoch 30 Metrics: GED=1.5215, MaxDice=0.0148, CI=0.0409, Sensitivity=1.0000, Agreement=0.4883
2026-02-19 08:34:04,229 - INFO - Saved checkpoint to /data2/cmdir/home/ioit111/trung_ng/LDSeg-mod/training_logs/checkpoint_epoch_30.pth
2026-02-19 08:34:08,073 - INFO - Epoch 31/100 Batch 1/542 - Loss: 1.968289 (Recon: 0.922741, Diff: 1.045537, KL: 0.112816)
2026-02-19 08:34:08,331 - INFO - Epoch 31/100 Batch 2/542 - Loss: 1.880728 (Recon: 0.924361, Diff: 0.956351, KL: 0.147500)
2026-02-19 08:34:08,584 - INFO - Epoch 31/100 Batch 3/542 - Loss: 1.881505 (Recon: 0.924972, Diff: 0.956524, KL: 0.084459)
2026-02-19 08:34:08,848 - INFO - Epoch 31/100 Batch 4/542 - Loss: 1.915280 (Recon: 0.928574, Diff: 0.986688, KL: 0.177205)
2026-02-19 08:34:09,105 - INFO - Epoch 31/100 Batch 5/542 - Loss: 1.906230 (Recon: 0.926053, Diff: 0.980170, KL: 0.078136)
2026-02-19 08:34:09,369 - INFO - Epoch 31/100 Batch 6/542 - Loss: 1.940562 (Recon: 0.924409, Diff: 1.016144, KL: 0.085752)
2026-02-19 08:34:09,619 - INFO - Epoch 31/100 Batch 7/542 - Loss: 1.894635 (Recon: 0.917739, Diff: 0.976887, KL: 0.095379)
2026-02-19 08:34:09,875 - INFO - Epoch 31/100 Batch 8/542 - Loss: 1.910118 (Recon: 0.921842, Diff: 0.988269, KL: 0.062467)
2026-02-19 08:34:10,133 - INFO - Epoch 31/100 Batch 9/542 - Loss: 1.902898 (Recon: 0.930522, Diff: 0.972356, KL: 0.203928)
2026-02-19 08:34:10,390 - INFO - Epoch 31/100 Batch 10/542 - Loss: 1.882067 (Recon: 0.927051, Diff: 0.955012, KL: 0.045648)
2026-02-19 08:34:10,647 - INFO - Epoch 31/100 Batch 11/542 - Loss: 1.898729 (Recon: 0.927797, Diff: 0.970920, KL: 0.127366)
2026-02-19 08:34:10,911 - INFO - Epoch 31/100 Batch 12/542 - Loss: 1.949664 (Recon: 0.929671, Diff: 1.019986, KL: 0.070999)
2026-02-19 08:34:11,162 - INFO - Epoch 31/100 Batch 13/542 - Loss: 1.921398 (Recon: 0.922933, Diff: 0.998459, KL: 0.070366)
2026-02-19 08:34:11,412 - INFO - Epoch 31/100 Batch 14/542 - Loss: 1.912969 (Recon: 0.916259, Diff: 0.996700, KL: 0.090155)
2026-02-19 08:34:11,669 - INFO - Epoch 31/100 Batch 15/542 - Loss: 1.839479 (Recon: 0.918310, Diff: 0.921128, KL: 0.413135)
2026-02-19 08:34:11,924 - INFO - Epoch 31/100 Batch 16/542 - Loss: 1.926486 (Recon: 0.928784, Diff: 0.997644, KL: 0.570058)
2026-02-19 08:34:12,181 - INFO - Epoch 31/100 Batch 17/542 - Loss: 1.920888 (Recon: 0.920444, Diff: 1.000406, KL: 0.386456)
2026-02-19 08:34:12,439 - INFO - Epoch 31/100 Batch 18/542 - Loss: 1.977731 (Recon: 0.925897, Diff: 1.051778, KL: 0.559175)
2026-02-19 08:34:12,696 - INFO - Epoch 31/100 Batch 19/542 - Loss: 1.958949 (Recon: 0.925374, Diff: 1.033567, KL: 0.080952)
2026-02-19 08:34:12,961 - INFO - Epoch 31/100 Batch 20/542 - Loss: 1.908068 (Recon: 0.922979, Diff: 0.985074, KL: 0.137890)
2026-02-19 08:34:13,218 - INFO - Epoch 31/100 Batch 21/542 - Loss: 1.968847 (Recon: 0.925366, Diff: 1.043465, KL: 0.158411)
2026-02-19 08:34:13,473 - INFO - Epoch 31/100 Batch 22/542 - Loss: 1.937871 (Recon: 0.922471, Diff: 1.015388, KL: 0.126767)
2026-02-19 08:34:13,725 - INFO - Epoch 31/100 Batch 23/542 - Loss: 1.942204 (Recon: 0.927351, Diff: 1.014839, KL: 0.142305)
2026-02-19 08:34:13,991 - INFO - Epoch 31/100 Batch 24/542 - Loss: 1.887685 (Recon: 0.925663, Diff: 0.962001, KL: 0.203809)
2026-02-19 08:34:14,248 - INFO - Epoch 31/100 Batch 25/542 - Loss: 1.962493 (Recon: 0.920056, Diff: 1.042431, KL: 0.064712)
2026-02-19 08:34:14,509 - INFO - Epoch 31/100 Batch 26/542 - Loss: 1.913782 (Recon: 0.918744, Diff: 0.995025, KL: 0.129073)
2026-02-19 08:34:14,759 - INFO - Epoch 31/100 Batch 27/542 - Loss: 1.946161 (Recon: 0.926424, Diff: 1.019726, KL: 0.113049)
2026-02-19 08:34:15,010 - INFO - Epoch 31/100 Batch 28/542 - Loss: 1.864336 (Recon: 0.925627, Diff: 0.938671, KL: 0.385036)
2026-02-19 08:34:15,260 - INFO - Epoch 31/100 Batch 29/542 - Loss: 1.956057 (Recon: 0.924460, Diff: 1.031553, KL: 0.440656)
2026-02-19 08:34:15,508 - INFO - Epoch 31/100 Batch 30/542 - Loss: 2.019678 (Recon: 0.926555, Diff: 1.093104, KL: 0.194836)
2026-02-19 08:34:15,758 - INFO - Epoch 31/100 Batch 31/542 - Loss: 1.950148 (Recon: 0.922654, Diff: 1.027470, KL: 0.245149)
2026-02-19 08:34:16,014 - INFO - Epoch 31/100 Batch 32/542 - Loss: 1.926333 (Recon: 0.920649, Diff: 1.005665, KL: 0.192590)
2026-02-19 08:34:16,265 - INFO - Epoch 31/100 Batch 33/542 - Loss: 1.969475 (Recon: 0.930539, Diff: 1.038926, KL: 0.106546)
2026-02-19 08:34:16,518 - INFO - Epoch 31/100 Batch 34/542 - Loss: 1.911786 (Recon: 0.923758, Diff: 0.988016, KL: 0.129143)
2026-02-19 08:34:16,766 - INFO - Epoch 31/100 Batch 35/542 - Loss: 1.860385 (Recon: 0.921755, Diff: 0.938604, KL: 0.258921)
2026-02-19 08:34:17,016 - INFO - Epoch 31/100 Batch 36/542 - Loss: 1.891035 (Recon: 0.920881, Diff: 0.970136, KL: 0.180744)
2026-02-19 08:34:17,267 - INFO - Epoch 31/100 Batch 37/542 - Loss: 1.875896 (Recon: 0.924742, Diff: 0.951149, KL: 0.050545)
2026-02-19 08:34:17,518 - INFO - Epoch 31/100 Batch 38/542 - Loss: 1.885246 (Recon: 0.919370, Diff: 0.965841, KL: 0.340490)
2026-02-19 08:34:17,774 - INFO - Epoch 31/100 Batch 39/542 - Loss: 1.959751 (Recon: 0.926482, Diff: 1.033259, KL: 0.104901)
2026-02-19 08:34:18,031 - INFO - Epoch 31/100 Batch 40/542 - Loss: 1.929934 (Recon: 0.919788, Diff: 1.010126, KL: 0.194994)
2026-02-19 08:34:18,287 - INFO - Epoch 31/100 Batch 41/542 - Loss: 1.897882 (Recon: 0.920799, Diff: 0.977065, KL: 0.183722)
2026-02-19 08:34:18,545 - INFO - Epoch 31/100 Batch 42/542 - Loss: 1.924241 (Recon: 0.923512, Diff: 1.000724, KL: 0.049722)
2026-02-19 08:34:18,796 - INFO - Epoch 31/100 Batch 43/542 - Loss: 1.884230 (Recon: 0.925699, Diff: 0.958513, KL: 0.183411)
2026-02-19 08:34:19,051 - INFO - Epoch 31/100 Batch 44/542 - Loss: 1.918313 (Recon: 0.916982, Diff: 1.001325, KL: 0.055009)
2026-02-19 08:34:19,298 - INFO - Epoch 31/100 Batch 45/542 - Loss: 1.954239 (Recon: 0.924395, Diff: 1.029825, KL: 0.187336)
2026-02-19 08:34:19,555 - INFO - Epoch 31/100 Batch 46/542 - Loss: 1.990598 (Recon: 0.925874, Diff: 1.064712, KL: 0.117965)
2026-02-19 08:34:19,804 - INFO - Epoch 31/100 Batch 47/542 - Loss: 1.869877 (Recon: 0.925853, Diff: 0.944018, KL: 0.050036)
2026-02-19 08:34:20,051 - INFO - Epoch 31/100 Batch 48/542 - Loss: 1.880920 (Recon: 0.926652, Diff: 0.954252, KL: 0.169147)
2026-02-19 08:34:20,299 - INFO - Epoch 31/100 Batch 49/542 - Loss: 1.952191 (Recon: 0.923502, Diff: 1.028681, KL: 0.081022)
2026-02-19 08:34:20,546 - INFO - Epoch 31/100 Batch 50/542 - Loss: 1.910296 (Recon: 0.921629, Diff: 0.988648, KL: 0.181278)
2026-02-19 08:34:20,799 - INFO - Epoch 31/100 Batch 51/542 - Loss: 1.962265 (Recon: 0.920043, Diff: 1.042210, KL: 0.114070)
2026-02-19 08:34:21,047 - INFO - Epoch 31/100 Batch 52/542 - Loss: 1.926481 (Recon: 0.925663, Diff: 1.000810, KL: 0.078168)
2026-02-19 08:34:21,301 - INFO - Epoch 31/100 Batch 53/542 - Loss: 1.962919 (Recon: 0.926581, Diff: 1.036322, KL: 0.156335)
2026-02-19 08:34:21,555 - INFO - Epoch 31/100 Batch 54/542 - Loss: 1.894643 (Recon: 0.922659, Diff: 0.971980, KL: 0.043094)
2026-02-19 08:34:21,805 - INFO - Epoch 31/100 Batch 55/542 - Loss: 1.886830 (Recon: 0.917678, Diff: 0.969126, KL: 0.264040)
2026-02-19 08:34:22,059 - INFO - Epoch 31/100 Batch 56/542 - Loss: 1.932964 (Recon: 0.924680, Diff: 1.008275, KL: 0.092614)
2026-02-19 08:34:22,308 - INFO - Epoch 31/100 Batch 57/542 - Loss: 1.887088 (Recon: 0.928211, Diff: 0.958865, KL: 0.118955)
2026-02-19 08:34:22,563 - INFO - Epoch 31/100 Batch 58/542 - Loss: 1.893219 (Recon: 0.919999, Diff: 0.973217, KL: 0.026824)
2026-02-19 08:34:22,817 - INFO - Epoch 31/100 Batch 59/542 - Loss: 1.840616 (Recon: 0.922035, Diff: 0.918576, KL: 0.058870)
2026-02-19 08:34:23,071 - INFO - Epoch 31/100 Batch 60/542 - Loss: 2.025545 (Recon: 0.923638, Diff: 1.101893, KL: 0.135282)
2026-02-19 08:34:23,321 - INFO - Epoch 31/100 Batch 61/542 - Loss: 1.918182 (Recon: 0.923483, Diff: 0.994694, KL: 0.053773)
2026-02-19 08:34:23,570 - INFO - Epoch 31/100 Batch 62/542 - Loss: 1.977532 (Recon: 0.923839, Diff: 1.053681, KL: 0.110115)
2026-02-19 08:34:24,982 - INFO - Epoch 31/100 Batch 63/542 - Loss: 1.837352 (Recon: 0.917819, Diff: 0.919529, KL: 0.038674)
2026-02-19 08:34:25,240 - INFO - Epoch 31/100 Batch 64/542 - Loss: 1.918539 (Recon: 0.920115, Diff: 0.998416, KL: 0.079901)
2026-02-19 08:34:25,495 - INFO - Epoch 31/100 Batch 65/542 - Loss: 1.910241 (Recon: 0.928621, Diff: 0.981613, KL: 0.074720)
2026-02-19 08:34:25,744 - INFO - Epoch 31/100 Batch 66/542 - Loss: 1.926888 (Recon: 0.923137, Diff: 1.003719, KL: 0.325551)
2026-02-19 08:34:25,994 - INFO - Epoch 31/100 Batch 67/542 - Loss: 1.923123 (Recon: 0.915849, Diff: 1.007272, KL: 0.018309)
2026-02-19 08:34:26,243 - INFO - Epoch 31/100 Batch 68/542 - Loss: 1.932730 (Recon: 0.921276, Diff: 1.011445, KL: 0.085145)
2026-02-19 08:34:26,497 - INFO - Epoch 31/100 Batch 69/542 - Loss: 1.866477 (Recon: 0.926089, Diff: 0.940385, KL: 0.029083)
2026-02-19 08:34:26,751 - INFO - Epoch 31/100 Batch 70/542 - Loss: 1.893118 (Recon: 0.928530, Diff: 0.964579, KL: 0.081912)
2026-02-19 08:34:27,006 - INFO - Epoch 31/100 Batch 71/542 - Loss: 1.925116 (Recon: 0.919441, Diff: 1.005673, KL: 0.022887)
2026-02-19 08:34:27,261 - INFO - Epoch 31/100 Batch 72/542 - Loss: 1.875845 (Recon: 0.924840, Diff: 0.950995, KL: 0.097498)
2026-02-19 08:34:27,515 - INFO - Epoch 31/100 Batch 73/542 - Loss: 1.925563 (Recon: 0.923776, Diff: 1.001780, KL: 0.070567)
2026-02-19 08:34:27,774 - INFO - Epoch 31/100 Batch 74/542 - Loss: 1.913063 (Recon: 0.926227, Diff: 0.986831, KL: 0.051616)
2026-02-19 08:34:28,030 - INFO - Epoch 31/100 Batch 75/542 - Loss: 1.880721 (Recon: 0.924249, Diff: 0.956461, KL: 0.112815)
2026-02-19 08:34:28,286 - INFO - Epoch 31/100 Batch 76/542 - Loss: 1.882037 (Recon: 0.922436, Diff: 0.959598, KL: 0.038652)
2026-02-19 08:34:28,539 - INFO - Epoch 31/100 Batch 77/542 - Loss: 1.862244 (Recon: 0.924846, Diff: 0.937396, KL: 0.025454)
2026-02-19 08:34:28,796 - INFO - Epoch 31/100 Batch 78/542 - Loss: 1.964792 (Recon: 0.927389, Diff: 1.037395, KL: 0.087706)
2026-02-19 08:34:29,055 - INFO - Epoch 31/100 Batch 79/542 - Loss: 1.866456 (Recon: 0.922450, Diff: 0.944003, KL: 0.027475)
2026-02-19 08:34:29,315 - INFO - Epoch 31/100 Batch 80/542 - Loss: 1.932618 (Recon: 0.921508, Diff: 1.011098, KL: 0.117652)
2026-02-19 08:34:29,575 - INFO - Epoch 31/100 Batch 81/542 - Loss: 1.898340 (Recon: 0.924098, Diff: 0.974230, KL: 0.123984)
2026-02-19 08:34:29,832 - INFO - Epoch 31/100 Batch 82/542 - Loss: 1.868583 (Recon: 0.920851, Diff: 0.947730, KL: 0.027640)
2026-02-19 08:34:30,090 - INFO - Epoch 31/100 Batch 83/542 - Loss: 1.919880 (Recon: 0.927408, Diff: 0.992468, KL: 0.044609)
2026-02-19 08:34:31,234 - INFO - Epoch 31/100 Batch 84/542 - Loss: 1.978939 (Recon: 0.928164, Diff: 1.050768, KL: 0.064819)
2026-02-19 08:34:31,506 - INFO - Epoch 31/100 Batch 85/542 - Loss: 1.937300 (Recon: 0.921622, Diff: 1.015673, KL: 0.050447)
2026-02-19 08:34:31,763 - INFO - Epoch 31/100 Batch 86/542 - Loss: 1.876269 (Recon: 0.919981, Diff: 0.956281, KL: 0.073371)
2026-02-19 08:34:32,023 - INFO - Epoch 31/100 Batch 87/542 - Loss: 1.951852 (Recon: 0.927512, Diff: 1.024325, KL: 0.150740)
2026-02-19 08:34:32,281 - INFO - Epoch 31/100 Batch 88/542 - Loss: 1.935261 (Recon: 0.927878, Diff: 1.007377, KL: 0.056412)
2026-02-19 08:34:32,537 - INFO - Epoch 31/100 Batch 89/542 - Loss: 1.848699 (Recon: 0.927825, Diff: 0.920870, KL: 0.038951)
2026-02-19 08:34:32,793 - INFO - Epoch 31/100 Batch 90/542 - Loss: 1.911394 (Recon: 0.921449, Diff: 0.989934, KL: 0.114955)
2026-02-19 08:34:33,049 - INFO - Epoch 31/100 Batch 91/542 - Loss: 1.956172 (Recon: 0.922389, Diff: 1.033769, KL: 0.138702)
2026-02-19 08:34:33,309 - INFO - Epoch 31/100 Batch 92/542 - Loss: 1.940874 (Recon: 0.923354, Diff: 1.017512, KL: 0.080882)
2026-02-19 08:34:33,567 - INFO - Epoch 31/100 Batch 93/542 - Loss: 1.941669 (Recon: 0.926772, Diff: 1.014895, KL: 0.027490)
2026-02-19 08:34:33,821 - INFO - Epoch 31/100 Batch 94/542 - Loss: 1.994711 (Recon: 0.919169, Diff: 1.075540, KL: 0.022301)
2026-02-19 08:34:34,081 - INFO - Epoch 31/100 Batch 95/542 - Loss: 1.943756 (Recon: 0.924723, Diff: 1.019032, KL: 0.010122)
2026-02-19 08:34:34,343 - INFO - Epoch 31/100 Batch 96/542 - Loss: 1.946461 (Recon: 0.920109, Diff: 1.026348, KL: 0.041451)
2026-02-19 08:34:34,599 - INFO - Epoch 31/100 Batch 97/542 - Loss: 1.974093 (Recon: 0.923813, Diff: 1.050279, KL: 0.010404)
2026-02-19 08:34:34,852 - INFO - Epoch 31/100 Batch 98/542 - Loss: 1.953318 (Recon: 0.928091, Diff: 1.025222, KL: 0.046191)
2026-02-19 08:34:35,104 - INFO - Epoch 31/100 Batch 99/542 - Loss: 1.969194 (Recon: 0.919004, Diff: 1.050182, KL: 0.076462)
2026-02-19 08:34:35,357 - INFO - Epoch 31/100 Batch 100/542 - Loss: 1.969511 (Recon: 0.926897, Diff: 1.042610, KL: 0.043533)
2026-02-19 08:34:35,609 - INFO - Epoch 31/100 Batch 101/542 - Loss: 1.913934 (Recon: 0.925361, Diff: 0.988564, KL: 0.095368)
2026-02-19 08:34:35,861 - INFO - Epoch 31/100 Batch 102/542 - Loss: 1.879002 (Recon: 0.925341, Diff: 0.953659, KL: 0.029366)
2026-02-19 08:34:36,116 - INFO - Epoch 31/100 Batch 103/542 - Loss: 1.875156 (Recon: 0.925867, Diff: 0.949285, KL: 0.033784)
2026-02-19 08:34:36,368 - INFO - Epoch 31/100 Batch 104/542 - Loss: 1.896628 (Recon: 0.920961, Diff: 0.975659, KL: 0.072646)
2026-02-19 08:34:36,637 - INFO - Epoch 31/100 Batch 105/542 - Loss: 1.943830 (Recon: 0.923650, Diff: 1.020178, KL: 0.016048)
2026-02-19 08:34:36,888 - INFO - Epoch 31/100 Batch 106/542 - Loss: 1.906750 (Recon: 0.924938, Diff: 0.981810, KL: 0.026443)
2026-02-19 08:34:37,140 - INFO - Epoch 31/100 Batch 107/542 - Loss: 1.924168 (Recon: 0.920201, Diff: 1.003962, KL: 0.051033)
2026-02-19 08:34:37,400 - INFO - Epoch 31/100 Batch 108/542 - Loss: 1.898348 (Recon: 0.927662, Diff: 0.970683, KL: 0.026171)
2026-02-19 08:34:37,657 - INFO - Epoch 31/100 Batch 109/542 - Loss: 1.956925 (Recon: 0.930278, Diff: 1.026642, KL: 0.044354)
2026-02-19 08:34:37,913 - INFO - Epoch 31/100 Batch 110/542 - Loss: 1.875154 (Recon: 0.921813, Diff: 0.953335, KL: 0.058152)
2026-02-19 08:34:38,170 - INFO - Epoch 31/100 Batch 111/542 - Loss: 1.894558 (Recon: 0.920753, Diff: 0.973804, KL: 0.007987)
2026-02-19 08:34:38,425 - INFO - Epoch 31/100 Batch 112/542 - Loss: 1.873691 (Recon: 0.921387, Diff: 0.952280, KL: 0.243705)
2026-02-19 08:34:38,677 - INFO - Epoch 31/100 Batch 113/542 - Loss: 1.915548 (Recon: 0.920035, Diff: 0.995508, KL: 0.052757)
2026-02-19 08:34:38,929 - INFO - Epoch 31/100 Batch 114/542 - Loss: 1.933699 (Recon: 0.919628, Diff: 1.014066, KL: 0.058522)
2026-02-19 08:34:39,187 - INFO - Epoch 31/100 Batch 115/542 - Loss: 1.946799 (Recon: 0.924728, Diff: 1.022066, KL: 0.049323)
2026-02-19 08:34:39,443 - INFO - Epoch 31/100 Batch 116/542 - Loss: 1.918105 (Recon: 0.922267, Diff: 0.995833, KL: 0.048143)
2026-02-19 08:34:39,692 - INFO - Epoch 31/100 Batch 117/542 - Loss: 1.942891 (Recon: 0.923901, Diff: 1.018967, KL: 0.225761)
2026-02-19 08:34:39,943 - INFO - Epoch 31/100 Batch 118/542 - Loss: 2.018035 (Recon: 0.926507, Diff: 1.091521, KL: 0.079406)
2026-02-19 08:34:40,193 - INFO - Epoch 31/100 Batch 119/542 - Loss: 1.919640 (Recon: 0.928596, Diff: 0.991023, KL: 0.209933)
2026-02-19 08:34:40,443 - INFO - Epoch 31/100 Batch 120/542 - Loss: 1.909278 (Recon: 0.924806, Diff: 0.984453, KL: 0.198059)
2026-02-19 08:34:40,697 - INFO - Epoch 31/100 Batch 121/542 - Loss: 1.934580 (Recon: 0.927130, Diff: 1.007422, KL: 0.280442)
2026-02-19 08:34:40,953 - INFO - Epoch 31/100 Batch 122/542 - Loss: 1.904217 (Recon: 0.924551, Diff: 0.979641, KL: 0.245107)
2026-02-19 08:34:41,210 - INFO - Epoch 31/100 Batch 123/542 - Loss: 1.934993 (Recon: 0.925546, Diff: 1.009415, KL: 0.323947)
2026-02-19 08:34:41,460 - INFO - Epoch 31/100 Batch 124/542 - Loss: 1.937619 (Recon: 0.921702, Diff: 1.015879, KL: 0.383571)
2026-02-19 08:34:41,720 - INFO - Epoch 31/100 Batch 125/542 - Loss: 1.905873 (Recon: 0.924921, Diff: 0.980913, KL: 0.388660)
2026-02-19 08:34:41,970 - INFO - Epoch 31/100 Batch 126/542 - Loss: 2.031910 (Recon: 0.925835, Diff: 1.106068, KL: 0.079127)
2026-02-19 08:34:42,220 - INFO - Epoch 31/100 Batch 127/542 - Loss: 1.883947 (Recon: 0.923494, Diff: 0.960449, KL: 0.035274)
2026-02-19 08:34:42,469 - INFO - Epoch 31/100 Batch 128/542 - Loss: 1.923294 (Recon: 0.920758, Diff: 1.002527, KL: 0.086678)
2026-02-19 08:34:42,724 - INFO - Epoch 31/100 Batch 129/542 - Loss: 1.919681 (Recon: 0.928651, Diff: 0.990983, KL: 0.470401)
2026-02-19 08:34:42,974 - INFO - Epoch 31/100 Batch 130/542 - Loss: 1.938488 (Recon: 0.923841, Diff: 1.014600, KL: 0.465389)
2026-02-19 08:34:43,222 - INFO - Epoch 31/100 Batch 131/542 - Loss: 1.916410 (Recon: 0.923097, Diff: 0.993296, KL: 0.169707)
2026-02-19 08:34:43,476 - INFO - Epoch 31/100 Batch 132/542 - Loss: 1.900188 (Recon: 0.919755, Diff: 0.980395, KL: 0.387530)
2026-02-19 08:34:43,726 - INFO - Epoch 31/100 Batch 133/542 - Loss: 1.964801 (Recon: 0.925191, Diff: 1.039590, KL: 0.193644)
2026-02-19 08:34:43,977 - INFO - Epoch 31/100 Batch 134/542 - Loss: 1.906473 (Recon: 0.924381, Diff: 0.982078, KL: 0.135835)
